Geoname ID,ASCII Name,Country name EN,Population,Coordinates,cloud_1,cloud_2,cloud_3,cloud_4,cloud_5,cloud_6,cloud_7,cloud_8,cloud_9,cloud_10,cloud_11,cloud_12,maxtemp_1,maxtemp_2,maxtemp_3,maxtemp_4,maxtemp_5,maxtemp_6,maxtemp_7,maxtemp_8,maxtemp_9,maxtemp_10,maxtemp_11,maxtemp_12,meantemp_1,meantemp_2,meantemp_3,meantemp_4,meantemp_5,meantemp_6,meantemp_7,meantemp_8,meantemp_9,meantemp_10,meantemp_11,meantemp_12,mintemp_1,mintemp_2,mintemp_3,mintemp_4,mintemp_5,mintemp_6,mintemp_7,mintemp_8,mintemp_9,mintemp_10,mintemp_11,mintemp_12,precipitation_1,precipitation_2,precipitation_3,precipitation_4,precipitation_5,precipitation_6,precipitation_7,precipitation_8,precipitation_9,precipitation_10,precipitation_11,precipitation_12,wetdays_1,wetdays_2,wetdays_3,wetdays_4,wetdays_5,wetdays_6,wetdays_7,wetdays_8,wetdays_9,wetdays_10,wetdays_11,wetdays_12,wind_1,wind_2,wind_3,wind_4,wind_5,wind_6,wind_7,wind_8,wind_9,wind_10,wind_11,wind_12
964420,Port Elizabeth,South Africa,1050078,"-33.96109, 25.61494",51.71889788371520,52.4033451623205,51.811793221967900,47.09338324458760,43.113469753890400,38.39434981743160,36.454210983770900,42.573741653840000,51.04888543242980,55.077377354826100,53.648957032014800,49.49195591575120,26.5241449012209,26.489454125452300,25.530432016548300,23.889289240611000,22.30056315131170,20.67126176948460,20.30411726821210,20.61207413420510,21.204579296054200,21.919751431709000,23.495006998258700,25.46872096194810,21.682109914086600,21.715850971940800,20.7550760761818,18.64183546798200,16.539000540131800,14.620800566927400,14.098791922973000,14.698139179963600,15.817559252053500,16.995524279439500,18.614110311342900,20.4311272216417,16.941404593321900,17.03017380114520,16.036864254754800,13.423478214712600,10.79062455105730,8.630255339089280,7.952267637505720,8.865994310558140,10.447880600635500,12.123994638940800,13.815888192639900,15.445951742799200,1.256230646464230,1.5228205983563500,1.7667898779931300,1.7230666938504600,1.5173083988618400,1.5031047773106900,1.3163693266524800,1.71745007337767,1.605556878879330,1.8374666133376000,1.7119313457341900,1.2073296743104600,7.96628312477705,7.9790312512026600,9.603000362138140,7.837381336696960,6.922014123318010,6.649020061632450,6.045567123944150,7.722055298406460,7.809538203572660,9.77679829682053,9.218606541201100,7.6551931733754100,4.636062551705990,4.46516813862157,3.98769724481793,3.4802329296258900,3.374767439179570,3.450597709500310,3.796734190407850,4.3022720632053800,4.439707390316240,4.9233941926107900,5.035998272595950,4.646419705641970
611717,Tbilisi,Georgia,1049498,"41.69411, 44.83368",74.46260301368870,74.5289701113902,69.68032679144740,65.81516417109910,60.52038187678620,49.59739983174900,44.20572069711400,41.45056560553190,46.21033916068070,55.59447651666450,70.2378944271434,74.92086506670780,1.526330353485920,3.2451988340305400,8.518053794263720,15.972330124448700,20.955708493105500,24.975960177777300,28.35251860962980,27.806451530411800,23.356457196960800,16.47903234849490,9.87393059096943,4.173383782145120,-2.7157062546454000,-1.257626547211660,3.591159922174330,10.172310061733900,14.933874379370300,18.738024923444600,22.090249746392600,21.473051357289800,17.173601279163700,10.874358406266600,5.24086191719996,0.07075303466610520,-6.964443531747180,-5.760154672296510,-1.3327566166484800,4.465711057978110,8.996180954500500,12.577239557801400,15.925229308399200,15.207127411672700,11.0107192737749,5.330926157346610,0.6203120729174210,-4.031709968062500,0.8079788812975370,1.1270181363275100,1.3289199782983600,2.2351496317419000,3.2771843090910000,3.283410642030360,2.151784302172770,1.8135449739979500,1.5138484715111300,1.515564381539250,1.2846883001693000,0.8826299802405330,9.161767602155200,9.325255434015090,10.188352191244100,12.34949042620660,15.119577143923900,13.492580118903000,9.861552165035620,8.679478847372790,7.958309405098040,9.548081768375840,8.567185464539010,9.205720937594950,1.9513336480904900,2.1013478003844700,2.2708176083726800,2.625339327377640,2.5181612487334300,2.3294415196582100,2.448229864162710,2.4287810175981800,2.217794445559670,1.6929735062205100,1.5769320521159900,1.5768832580455600
472045,Voronezh,Russian Federation,1047549,"51.67204, 39.1843",80.94712654930810,76.9547792011929,74.96085728412900,63.31286916990220,50.725799108034600,46.96268787951140,46.84023258221940,49.120493811054000,56.803339241120600,75.53483099063840,85.94525832731880,86.94501576470770,-5.594578248438180,-4.499576663120170,1.0833155692324100,12.898100359059100,20.93946713594990,24.159662884199600,25.50157840912390,24.57800579396030,18.609451599345500,10.242830097496200,2.3977680104515000,-2.553881400443320,-8.859261349310430,-8.1568351555776,-2.280972707816680,8.022073237434070,15.079223666570100,18.40194084547060,19.984911157228100,18.89870469421160,13.412355472347300,6.333272881531050,-0.1856051511788530,-5.256636453924830,-12.1541166339032,-11.814327275667300,-5.645260984865760,3.242602975111440,9.297465363184950,12.738043166936600,14.50548026104990,13.297035837788400,8.23568883109293,2.453188533711800,-2.768978312809210,-8.054664615156180,1.232070822185620,1.0920249564268600,0.9762153749181230,1.291932872785860,1.4795003196699600,2.0937589916145500,2.2629379532254200,1.7121336491294100,1.7360042834895700,1.221223760340330,1.6736044969086100,1.5914116330158900,16.016849296823000,13.650315029040800,13.401865244276900,11.296546656649300,11.103879432906200,12.782581033850000,13.570921036080700,10.981375400890200,10.925747652421500,12.348354582791300,15.834976757342900,18.406778368148100,5.156716319372080,5.331748447722080,5.0118511710781500,4.694913547332280,4.179037190626620,3.68265408914195,3.397300533889230,3.397611781830940,3.9002433234516600,4.4833440559319600,4.896757179110690,5.078983878866030
1788572,Xinxiang,China,1047088,"35.19033, 113.80151",42.29236009488280,53.375916393876100,60.01371243331040,61.93409971941080,58.439388194223600,60.12032149274570,67.12200671757970,60.002260926362900,59.91456291811990,51.2558679795953,45.831508832568300,40.17364238438740,5.029930420268310,7.498837503113490,13.988158816622000,21.446302175641000,27.69578414175360,32.210540173865100,31.92377643887360,30.367268201758700,26.063000375997700,20.85504963267370,13.304306087197500,6.8683401806394900,-0.3384128340421380,1.9215821096689200,7.903000470821610,15.06155679498440,21.025793502073800,25.855229192357000,27.070057316864500,25.692546735925300,20.694349375596800,14.986951091963400,7.729845666331750,1.4730935589920400,-5.706756088352570,-3.6556732837756500,1.8476603200728300,8.70670010417801,14.374802253950000,19.5041132324027,22.292747180407800,21.03675849869240,15.342447192146800,9.133614030444560,2.1579309797171700,-3.922153062655420,0.2160775314066590,0.41460716806196100,0.6256496032839500,1.4103985724356700,1.5252995007850900,2.0493960525188600,5.240511380805890,4.101546950969390,2.601321503788620,1.333872994610770,0.7138372542913610,0.2973795960179190,2.608423101617390,4.063447482398140,5.528318845764900,7.723738196300770,6.445634076110420,7.562534117611860,12.567366640076500,10.524527881403200,10.014658038692700,7.65965806544712,5.493874071919810,3.0152886297326000,2.5299137308255500,2.712732651192790,2.995904391716490,3.1148939595056800,2.811029000703260,2.615255216591190,2.225810738891070,1.9981591276247000,1.9259100493687700,2.098149932529360,2.408665424200670,2.5299873040859700
1786746,Yichun,China,1045952,"27.83333, 114.4",69.07536179245060,77.7839406621317,80.43578574855440,79.08635680573190,76.78202064740960,76.97249999491690,63.32683850788950,59.41646929129100,61.681292355085200,62.92602939555720,61.7604508986835,60.432575456650300,8.866416090087430,9.613062026849610,14.545277984278000,20.654236430610700,25.644741945540300,28.742524372557400,32.67521152925470,32.312344544693800,27.937084860500900,22.53839301934040,16.75822417346350,11.565978465753500,5.106982863817770,6.271605564650260,10.730277130377000,16.6340886944136,21.557161269412600,24.831515508065200,28.095282783281500,27.713436557789100,23.696063569880000,18.20791749736330,12.451272815557200,7.243959739860000,1.3729062693501100,2.9368177932607900,7.0082233484189400,12.713628721096000,17.55027404401440,21.005846055972300,23.594911879507000,23.17123846272780,19.48253110099120,13.896424051060500,8.207160467098410,2.9789694986307700,1.992467210302350,3.6589658189888100,4.993043521091040,7.102007284181320,7.309499762055220,7.715088126085720,3.744896797412850,3.680478188211890,2.545496909603070,2.670025150724720,2.4626073578594300,1.6575390731444300,13.782634860453700,14.870075423127300,19.23217451162710,19.704862533625300,18.6030292295797,15.659324058153500,10.264050345776600,10.996345691513300,10.111478492831700,11.917511605810400,11.770084830426400,11.763050622083900,2.319119259229550,2.5170345010340600,2.4170640149142400,2.316882553811120,2.1976057002474200,2.017835604863990,2.398020651092560,2.10240580589517,2.40235045181519,2.303724996139730,2.2461719677215800,2.3174534543366200
1668399,Taichung,"Taiwan, China",1040725,"24.1469, 120.6839",68.7806204401669,74.5040272868084,74.11068722507590,72.52040661773520,74.89760016350710,75.70353552497440,64.55046650787130,66.43323806348700,63.67384430451650,61.845032882121700,65.41779254028090,64.97298825072900,16.874522834577000,16.829944122862200,18.936039857166900,22.307495393612300,24.8326946981253,26.594908328979900,28.30604505327800,27.91140317500960,27.07789772318510,24.58720766053100,21.40343110616480,18.49127806474650,13.306057619623700,13.194983270199600,15.254281756332400,18.732326419705200,21.66942940387950,23.588701564344900,25.083788825196300,24.79683545625970,23.830774213051800,21.18541614631230,18.025514701526500,14.912080655928600,9.804125321889640,9.655718179670200,11.644356802489000,15.194656199876400,18.58755222224360,20.593049897096500,21.88960305423920,21.74695435960690,20.609921494616400,17.879598700822700,14.667365110124100,11.426855905982500,2.2777021750126400,3.8442869573260000,4.240174954664510,4.394766789405660,6.677290212837710,9.046043265802790,7.570397241700390,8.826310844558980,6.198273429793090,3.3060634562692900,2.625835290570970,1.9989370632485000,13.417986640309500,13.932911023347700,15.262177410023500,14.33327601607860,17.1952419084609,18.44608048691050,16.463640283089400,18.43087202626170,15.010826313810100,11.879072027542900,11.429715041164000,12.164582529256300,4.299801940032560,4.407012519851940,3.9545092296662100,3.545211265704340,3.3376590507988600,3.3474061209255700,3.4031786224233400,3.4398942819142800,3.5139868852527400,4.225789040767780,4.676773799844440,4.458930001598090
2322911,Sokoto,Nigeria,1040000,"13.06269, 5.24322",47.284352773065700,41.327083147439900,47.106610316391400,54.142720461497200,52.63880284649610,50.63474628924460,58.38600307681000,65.68293254810480,52.891688865660900,44.42059437943460,43.229706475008100,43.96988500312720,32.314717162373300,35.47817788363610,38.68284812557590,40.2563340399845,39.02291407572410,36.22387586565610,32.722411837380600,31.152095855555300,33.07350863807470,36.06009344176660,35.25455081337570,33.0131399063461,23.911215593839100,26.82874392883200,30.364134236208400,32.975146342129100,32.62034512037530,30.430750469690900,27.788265655461900,26.714813238873800,27.78178877303650,28.968874397026600,26.817604006621300,24.517491991552000,15.572684459374400,18.22697371731540,22.086155548455100,25.75505772801510,26.23816041101060,24.70368129131260,22.89512419162530,22.288369563340900,22.551161258686900,21.93949752585160,18.467375134024200,16.07605732109170,0.09993830272703460,0.09962976309896030,0.11007345466451600,0.31816327013943600,1.3517213644048200,2.9931244728804100,5.080588096629670,6.071728467326730,3.5354037125104700,0.5741411344596210,0.09993830272703460,0.09993830272703460,0.0,0.0,-0.0001362399139547830,1.2307414708721100,4.030584345075690,7.892379749980140,11.615981777460500,14.358491269261700,9.268147010686480,1.6308260765363300,0.0,0.0,4.159593193756700,4.015070941220370,3.559435664789990,3.4037092505761700,3.8010270859939500,4.233335284802960,3.6300219762682600,2.99839885234337,2.7305904226223700,2.398331259965230,3.219227642427120,3.5238746620410400
2335953,Jos,Nigeria,1040000,"9.92849, 8.89212",45.17425365419240,46.35423853652040,56.605593676172200,65.2463704251773,69.668868207787,70.29051992074470,80.9009899780157,85.11907356068730,75.29610708721550,60.421978062009000,45.94889421010530,42.35903666743330,28.853387873805700,30.61502273863600,32.36217327747870,32.17618389625050,29.789109620998600,28.00250842060180,25.80032772803470,25.73134992805020,27.244420210626600,29.004131215860500,29.52938711058730,28.887095990235100,21.142527189608900,23.27004957101160,25.67916283618440,26.108209932591100,24.582471688501800,23.20429965381140,21.838966198308600,21.743093686579000,22.55690045481440,23.290212927719800,22.457778875010300,21.24193456965340,13.532551664411400,15.923485104780700,19.051086376943500,20.11099451516140,19.4323721154296,18.508341126063300,17.94301878673510,17.810086843168700,17.912310245312100,17.63269679461570,15.43001782924520,13.632446320754800,0.09995375099468980,0.09995375099468980,0.601652225459544,2.307016602221140,3.9394699832724400,5.5016615448467800,8.148026503243610,8.69459544385615,6.665111578764140,1.888687056050930,0.09995375099468980,0.09995375099468980,0.0,0.0,1.237917022852960,5.901354226602050,10.327328776417900,13.804443318886900,18.06204165309840,18.02326770363820,14.667119709130800,4.547282943748860,0.0,0.0,3.925202214587370,3.9777110199862000,4.05282939123312,3.8861947357792600,4.01160702170234,3.9220289810856600,3.786793262323950,3.5516833098809800,3.085142405202710,3.4544396684631400,3.7355296730492700,3.936548431471670
2530335,Tangier,Morocco,1035141,"35.76727, -5.79975",52.285441180766200,55.1175155262043,52.2362183019032,52.58564016705430,48.500768942439500,45.40347889615040,39.95950787492550,37.97552483600810,41.67682301378290,43.95703522375250,48.4118299213296,48.79762334007740,15.167303086160900,15.978209445037600,17.40667924124370,18.931617372543200,21.80696543423560,25.052134169926300,28.541014047634800,28.785521622606200,26.919034833011200,22.88160984918970,18.49592252707710,15.862216101455100,11.13238868161370,11.868212875320000,13.070270674318400,14.523265895288900,17.149320169705600,20.24118216773130,23.26111013495550,23.50940391231790,22.005388384113400,18.432544239320900,14.41491649175880,11.877638761328800,7.125003506751840,7.82323194109163,8.732228774040750,10.197453852360300,12.566839638711400,15.461950653207600,17.994531767792600,18.315153842646900,17.178462237608600,14.050206139404000,10.347858981659600,7.967681896018420,2.7517109957604000,3.299944274383280,2.091988946999130,2.0370119202435600,1.1264243288834200,0.47161882747621000,0.09850764094057300,0.11037235703571400,0.4779029014482920,1.7239690452549400,3.1286412306065000,3.0587392750560700,11.12078105237860,11.016443311985200,9.847459085054100,9.514469996252160,6.636496595920970,3.9043871604079100,1.1254900149686500,1.401573861031730,3.5272017302261900,7.8976592573152300,10.372329162628600,11.131870994633700,4.898876622389580,5.1668945819802100,5.284267791705030,4.915868895277840,4.8822540596384700,4.708937501654450,4.721264211141030,4.543419109004000,4.501782290621660,4.573952903450080,4.627775188195970,4.900958473673700
1254745,Teni,India,1034724,"10.01115, 77.47772",33.55707332755190,30.504785693686200,31.758491990601100,45.28910814109630,55.76742766243030,74.09261400533020,78.35018642989870,71.77129735612310,65.57872663516050,64.61458283051620,56.80343302929190,43.992935281562600,27.560598081725700,28.857698220880300,30.437309417235500,31.345024666732100,30.582989725915000,28.62336209119180,27.83172346553410,27.773070444934600,28.146306351609000,27.886472884887000,27.18905391868620,26.804328189238700,22.657075530099500,23.678434840243100,25.281903603010500,26.568399132922200,26.24134498678670,24.842284830261400,24.15930991493750,24.069002100163500,24.266985895659900,24.00276962532300,23.301691863823600,22.582961163723900,17.796869447212700,18.51925920537690,20.20617116333410,21.870269502725200,21.951803621631800,21.11684074338740,20.53453470385890,20.443841244379400,20.38350502166270,20.170102779164600,19.46365202705410,18.435686839635200,0.4031634358635150,0.7545636303684740,1.031697047968210,2.63422588187552,3.5467246366299900,4.223701775601450,5.393455692130590,4.17997902130827,4.971741093463740,6.936520835593450,4.762919176888330,2.4090951694376800,1.3385658792413000,1.3157210722760200,2.0572111253673500,4.545701988632240,6.089044431283980,6.675747523961280,7.9267051474731900,7.3158113514630800,7.9025600598540700,9.859775547935970,6.866168431748410,3.9026105314158500,3.1436897989389500,2.900007589227370,2.8003394013092500,2.799483896381270,3.418627419290340,4.171940696572180,4.105948122054360,3.7956782458853100,3.474135472964560,2.5985184157380200,2.700273542155740,3.0435126552181400
1790353,Xianyang,China,1034081,"34.33778, 108.70261",50.533269959702700,61.37456555016150,66.90838140287140,65.90662768157770,65.92273184856850,65.4276784551925,65.45133710714740,59.214057867242600,69.53637410320620,62.83405832716750,55.1997219860574,47.665300249066200,3.9705985225579200,6.442142236543700,12.474492404929100,18.74592838684590,24.13217687842450,29.205405708558000,29.994580479685000,29.137076227720000,22.86811534558050,17.494150876257700,10.779705540662400,5.011327380114930,-0.5679108426148470,1.8229402999754300,7.3596260481118400,13.236115669444300,18.407654853068500,23.266470747412800,25.084452324364000,24.24596258856320,18.554403973948600,13.06015085418220,6.343971426745360,0.6578214522737570,-5.106420207787610,-2.7962616365928400,2.2581157219453100,7.80214662579642,12.778965777556200,17.341933647274700,20.25787716037410,19.420265372126600,14.319534994573800,8.64039910451407,1.9263160369263600,-3.6956844755674200,0.16901058458562200,0.3004170318820760,0.8682007721258630,1.746881474940860,2.244705165655910,2.34565398610829,4.255348709999490,3.2935133818817000,4.020385282786220,2.048051152569100,0.8795947769098760,0.19992287156296400,4.583104706495210,5.697958454952080,7.674973181679210,10.080949008954100,10.45513201555630,9.370406121492910,12.231437738977700,10.539733473210000,14.004174860514100,12.000768097635500,8.566086187912720,4.208323023071000,1.3918991519252800,1.6920368908033900,1.9910805152827400,2.0086260394665600,1.8072484284635500,1.7915856237575300,1.691647166486300,1.5919800335268900,1.3917226872512000,1.385731399934420,1.4891140858082500,1.391967901450050
